County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,09,09,116,100,13,10,7,7,1,3,0,0,0,0,2,5,264,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,10,10,87,86,11,11,4,7,0,3,0,0,0,0,6,3,218,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,11,11,99,55,9,6,2,2,1,1,0,0,0,0,4,4,183,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,12,12,92,93,5,6,3,6,4,1,0,0,0,0,3,4,217,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,UG,UG,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,050,West Deptford High School,55,TOTAL,394,334,40,33,16,22,6,8,0,0,0,0,15,16,884,171,55,4,0
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,070,Green-Fields Elementary School,KH,KG,23,26,2,2,5,4,3,1,0,0,0,1,3,2,72,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,070,Green-Fields Elementary School,03,03,89,73,6,13,8,6,2,3,0,0,0,0,5,7,212,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,070,Green-Fields Elementary School,04,04,97,95,8,6,7,10,2,1,0,0,0,0,4,6,236,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,070,Green-Fields Elementary School,UG,UG,18,7,4,1,1,4,0,0,0,0,0,0,1,4,40,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,070,Green-Fields Elementary School,55,TOTAL,227,201,20,22,21,24,7,5,0,0,0,1,13,19,560,132,31,7,1
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,100,Oakview Elementary School,KH,KG,20,13,6,2,4,3,0,0,0,0,0,0,0,4,52,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,100,Oakview Elementary School,01,01,72,73,4,6,16,7,2,2,0,0,0,0,4,1,187,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,100,Oakview Elementary School,UG,UG,31,9,1,3,2,5,0,0,0,0,0,0,2,0,53,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,100,Oakview Elementary School,55,TOTAL,123,95,11,11,22,15,2,2,0,0,0,0,6,5,292,81,18,1,0
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,111,Red Bank Elementary School,KH,KG,16,8,1,4,2,3,0,0,0,0,0,0,0,2,36,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,111,Red Bank Elementary School,02,02,89,88,8,5,7,9,2,3,0,0,0,1,3,4,219,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,111,Red Bank Elementary School,UG,UG,12,2,4,2,1,1,0,0,0,0,0,0,0,0,22,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,111,Red Bank Elementary School,55,TOTAL,117,98,13,11,10,13,2,3,0,0,0,1,3,6,277,67,18,2,0
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,05,05,80,74,10,6,10,9,1,0,0,0,0,0,9,1,200,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,06,06,105,102,11,7,7,11,3,3,0,0,0,0,3,1,253,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,07,07,97,91,4,8,8,9,6,2,0,0,0,0,7,4,236,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,08,08,106,96,5,8,4,6,3,3,0,0,0,0,8,12,251,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,UG,UG,23,13,5,0,4,2,0,0,0,0,0,0,4,0,51,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,130,West Deptford Middle School,55,TOTAL,411,376,35,29,33,37,13,8,0,0,0,0,31,18,991,201,70,2,0
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,KH,KG,59,47,9,8,11,10,3,1,0,0,0,1,3,8,160,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,01,01,72,73,4,6,16,7,2,2,0,0,0,0,4,1,187,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,02,02,89,88,8,5,7,9,2,3,0,0,0,1,3,4,219,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,03,03,89,73,6,13,8,6,2,3,0,0,0,0,5,7,212,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,04,04,97,95,8,6,7,10,2,1,0,0,0,0,4,6,236,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,05,05,80,74,10,6,10,9,1,0,0,0,0,0,9,1,200,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,06,06,105,102,11,7,7,11,3,3,0,0,0,0,3,1,253,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,07,07,97,91,4,8,8,9,6,2,0,0,0,0,7,4,236,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,08,08,106,96,5,8,4,6,3,3,0,0,0,0,8,12,251,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,09,09,116,100,13,10,7,7,1,3,0,0,0,0,2,5,264,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,10,10,87,86,11,11,4,7,0,3,0,0,0,0,6,3,218,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,11,11,99,55,9,6,2,2,1,1,0,0,0,0,4,4,183,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,12,12,92,93,5,6,3,6,4,1,0,0,0,0,3,4,217,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,UG,UG,84,31,16,6,8,12,0,0,0,0,0,0,7,4,168,,,,
15,GLOUCESTER,5620,WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS,999,District Total,55,TOTAL,1272,1104,119,106,102,111,30,26,0,0,0,2,68,64,3004,652,192,16,1
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,PH,PK,15,19,0,1,1,2,0,0,0,0,0,0,0,0,38,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,KF,KG,21,18,1,1,3,4,1,1,0,0,0,0,0,0,50,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,01,01,18,11,0,1,1,1,1,0,0,0,0,0,0,0,33,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,02,02,18,19,2,0,1,2,0,2,0,0,0,0,0,0,44,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,03,03,16,15,3,2,2,2,0,0,0,0,0,0,0,0,40,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,04,04,26,13,3,1,2,1,1,1,0,0,0,0,0,0,48,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,05,05,23,13,3,4,2,0,1,1,0,0,0,0,0,0,47,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,06,06,15,11,2,0,1,2,1,0,0,0,0,0,0,0,32,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,UG,UG,8,2,3,0,0,1,0,0,0,0,0,0,1,0,15,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,040,Parkview Elementary School,55,TOTAL,160,121,17,10,13,15,5,5,0,0,0,0,1,0,347,138,40,9,0
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,PH,PK,15,19,0,1,1,2,0,0,0,0,0,0,0,0,38,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,KF,KG,21,18,1,1,3,4,1,1,0,0,0,0,0,0,50,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,01,01,18,11,0,1,1,1,1,0,0,0,0,0,0,0,33,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,02,02,18,19,2,0,1,2,0,2,0,0,0,0,0,0,44,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,03,03,16,15,3,2,2,2,0,0,0,0,0,0,0,0,40,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,04,04,26,13,3,1,2,1,1,1,0,0,0,0,0,0,48,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,05,05,23,13,3,4,2,0,1,1,0,0,0,0,0,0,47,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,06,06,15,11,2,0,1,2,1,0,0,0,0,0,0,0,32,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,UG,UG,8,2,3,0,0,1,0,0,0,0,0,0,1,0,15,,,,
15,GLOUCESTER,5740,Westville Boro Public School District,999,District Total,55,TOTAL,160,121,17,10,13,15,5,5,0,0,0,0,1,0,347,138,40,9,0
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,06,06,10,25,13,17,8,4,1,1,1,0,1,0,1,2,84,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,07,07,23,10,30,19,3,10,1,2,0,0,1,0,1,1,101,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,08,08,18,26,15,25,7,4,0,0,0,1,0,0,0,0,96,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,09,09,23,23,31,19,7,7,0,1,1,0,0,0,1,0,113,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,10,10,18,15,18,17,5,8,1,0,0,0,0,0,1,1,84,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,11,11,29,20,16,23,5,7,1,0,0,0,0,0,1,2,104,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,12,12,26.5,19,21,14,5,6,0,1,1,0,0,0,0,0,93.5,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,UG,UG,9,3,14,9.5,4,0,0,0,0,0,1,0,2,1,43.5,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,050,Woodbury Jr-Sr High School,55,TOTAL,156.5,141,158,143.5,44,46,4,5,3,1,3,0,7,7,719,344.5,74,4,0
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,PH,PK,5,6,10,3,5,1,1,0,0,0,0,0,5,3,39,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,PF,PK,5,3,3,1,1,3,0,1,0,0,0,0,0,1,18,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,KF,KG,7,7,10,8,4,3,1,0,0,0,0,0,2,0,42,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,01,01,6,3,8,5,5,5,0,1,0,0,0,0,2,2,37,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,02,02,4,4,13,12,6,2,1,0,0,0,0,0,0,0,42,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,03,03,5,9,6,9,2,5,0,0,0,0,0,1,0,0,37,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,04,04,9,1,7,11,4,6,2,1,0,0,0,0,0,2,43,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,05,05,3,7,14,15,0,3,0,0,0,0,0,0,2,0,44,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,UG,UG,7,2,4,6,7,3,0,1,0,0,0,0,0,0,30,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,090,Evergreen Avenue Elementary School,55,TOTAL,51,42,75,70,34,31,5,4,0,0,0,1,11,8,332,224,30,5,0
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,KF,KG,5,4,3,2,4,1,0,0,0,0,0,0,0,2,21,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,01,01,8,4,1,3,3,1,0,0,0,0,0,0,1,0,21,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,02,02,3,2,2,2,0,2,0,0,0,0,0,0,0,1,12,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,03,03,2,3,1,0,1,1,0,0,0,0,0,0,1,1,10,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,04,04,3,5,4,3,2,1,0,0,0,0,0,0,0,0,18,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,05,05,4,5,3,3,2,1,1,0,0,0,0,0,0,0,19,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,100,Walnut Street School,55,TOTAL,25,23,14,13,12,7,1,0,0,0,0,0,2,4,101,62,5,2,0
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,PH,PK,6,7,1,2,1,0,0,0,0,0,0,0,1,0,18,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,KF,KG,15,11,6,9,9,9,0,0,0,0,0,0,3,1,63,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,01,01,13,12,10,9,4,5,1,0,0,0,0,0,1,1,56,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,02,02,13,8,5,9,7,5,1,0,0,0,0,0,0,1,49,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,03,03,12,12,11,7,2,4,1,0,0,0,0,0,0,1,50,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,04,04,14,8,15,7,1,1,1,1,0,0,0,0,2,0,50,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,05,05,6,15,8,8,3,4,0,0,0,0,0,0,1,0,45,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,UG,UG,7,2,5,3,2,1,0,0,0,0,0,0,0,0,20,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,110,West End Memorial Elementary School,55,TOTAL,86,75,61,54,29,29,4,1,0,0,0,0,8,4,351,179,10,12,0
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,PH,PK,11,13,11,5,6,1,1,0,0,0,0,0,6,3,57,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,PF,PK,5,3,3,1,1,3,0,1,0,0,0,0,0,1,18,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,KF,KG,27,22,19,19,17,13,1,0,0,0,0,0,5,3,126,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,01,01,27,19,19,17,12,11,1,1,0,0,0,0,4,3,114,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,02,02,20,14,20,23,13,9,2,0,0,0,0,0,0,2,103,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,03,03,19,24,18,16,5,10,1,0,0,0,0,1,1,2,97,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,04,04,26,14,26,21,7,8,3,2,0,0,0,0,2,2,111,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,05,05,13,27,25,26,5,8,1,0,0,0,0,0,3,0,108,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,06,06,10,25,13,17,8,4,1,1,1,0,1,0,1,2,84,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,07,07,23,10,30,19,3,10,1,2,0,0,1,0,1,1,101,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,08,08,18,26,15,25,7,4,0,0,0,1,0,0,0,0,96,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,09,09,23,23,31,19,7,7,0,1,1,0,0,0,1,0,113,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,10,10,18,15,18,17,5,8,1,0,0,0,0,0,1,1,84,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,11,11,29,20,16,23,5,7,1,0,0,0,0,0,1,2,104,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,12,12,26.5,19,21,14,5,6,0,1,1,0,0,0,0,0,93.5,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,UG,UG,23,7,23,18.5,13,4,0,1,0,0,1,0,2,1,93.5,,,,
15,GLOUCESTER,5860,Woodbury City Public School District,999,District Total,55,TOTAL,318.5,281,308,280.5,119,113,14,10,3,1,3,1,28,23,1503,809.5,119,23,0
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,KF,KG,8,16,0,0,0,1,0,0,0,0,0,0,0,0,25,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,01,01,16,16,1,1,3,1,0,0,0,0,0,0,0,0,38,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,02,02,12,11,0,0,1,1,0,0,0,0,0,0,0,0,25,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,03,03,16,18,0,1,2,3,0,0,0,0,0,0,0,0,40,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,04,04,10,12,0,0,0,0,0,0,0,0,0,0,0,0,22,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,05,05,13,16,0,0,0,0,0,0,0,0,0,0,1,0,30,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,06,06,19,12,0,1,2,1,0,0,0,0,0,0,0,0,35,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,UG,UG,2,0,0,0,0,0,1,0,0,0,0,0,1,2,6,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,050,Woodbury Heights Elementary,55,TOTAL,96,101,1,3,8,7,1,0,0,0,0,0,2,2,221,29,11,0,0
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,KF,KG,8,16,0,0,0,1,0,0,0,0,0,0,0,0,25,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,01,01,16,16,1,1,3,1,0,0,0,0,0,0,0,0,38,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,02,02,12,11,0,0,1,1,0,0,0,0,0,0,0,0,25,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,03,03,16,18,0,1,2,3,0,0,0,0,0,0,0,0,40,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,04,04,10,12,0,0,0,0,0,0,0,0,0,0,0,0,22,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,05,05,13,16,0,0,0,0,0,0,0,0,0,0,1,0,30,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,06,06,19,12,0,1,2,1,0,0,0,0,0,0,0,0,35,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,UG,UG,2,0,0,0,0,0,1,0,0,0,0,0,1,2,6,,,,
15,GLOUCESTER,5870,Woodbury Heights Public School District,999,District Total,55,TOTAL,96,101,1,3,8,7,1,0,0,0,0,0,2,2,221,29,11,0,0
15,GLOUCESTER,9999,County Total,999,County Total,PH,PK,292,273,84,69,34,32,11,10,0,2,1,0,11,12,831,,,,
15,GLOUCESTER,9999,County Total,999,County Total,PF,PK,28,13,12,6,8,4,4,2,0,0,0,0,1,1,79,,,,
15,GLOUCESTER,9999,County Total,999,County Total,KH,KG,645,585,52,52,51,40,33,19,0,2,2,2,17,25,1525,,,,
15,GLOUCESTER,9999,County Total,999,County Total,KF,KG,521,530,162,148,84,94,24,21,0,0,1,0,27,20,1632,,,,
15,GLOUCESTER,9999,County Total,999,County Total,01,01,1271,1249,234,210,137,132,60,52,1,2,0,0,45,49,3442,,,,
15,GLOUCESTER,9999,County Total,999,County Total,02,02,1302,1188,210,211,123,109,68,57,5,2,1,2,30,29,3337,,,,
15,GLOUCESTER,9999,County Total,999,County Total,03,03,1302,1320,233,208,117,99,60,60,5,1,0,1,37,32,3475,,,,
15,GLOUCESTER,9999,County Total,999,County Total,04,04,1310,1298,222,237,111,101,82,70,1,1,6,2,24,32,3497,,,,
15,GLOUCESTER,9999,County Total,999,County Total,05,05,1316,1264,236,229,88,94,54,61,1,3,1,3,39,15,3404,,,,
15,GLOUCESTER,9999,County Total,999,County Total,06,06,1386,1302,241,204,93,110,68,69,1,2,2,1,21,18,3518,,,,
15,GLOUCESTER,9999,County Total,999,County Total,07,07,1399,1319,301,244,95,113,76,61,1,3,3,1,30,23,3669,,,,
15,GLOUCESTER,9999,County Total,999,County Total,08,08,1409,1359,237,287,99,77,63,60,3,1,2,1,26,26,3650,,,,
15,GLOUCESTER,9999,County Total,999,County Total,09,09,1497.5,1384.5,319.5,256,116,99,64,45,3,2,1,2,25,36,3850.5,,,,
15,GLOUCESTER,9999,County Total,999,County Total,10,10,1369.5,1361,247.5,271,105,105,56,64,1,3,3,0,27,24,3637,,,,
15,GLOUCESTER,9999,County Total,999,County Total,11,11,1324.5,1307.5,231,248,73,81,59,57,3,4,1,0,19,24,3432,,,,
15,GLOUCESTER,9999,County Total,999,County Total,12,12,1385,1305,274.5,244,71,68.5,50,48,3,1,0,4,13,15,3482,,,,
15,GLOUCESTER,9999,County Total,999,County Total,UG,UG,995,413,330,146,132,65,21,17,6,0,2,0,33,17,2177,,,,
15,GLOUCESTER,9999,County Total,999,County Total,55,TOTAL,18752.5,17471,3626.5,3270,1537,1423.5,853,773,34,29,26,19,425,398,48637.5,10935,2892,290,10
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,09,09,130.5,124,52,37.5,107,127,15,25,0,0,1,0,4,4,627,,,,
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,10,10,146,132,28,27,111.5,105,24.5,18,0,0,0,0,3,0.5,595.5,,,,
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,11,11,128.5,137,18.5,25,75,97,15,18,0,0,0,0,1,0,515,,,,
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,12,12,126.5,113.5,24,29.5,84.5,91,29.5,13,0,0,1,0,0,1,513.5,,,,
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,UG,UG,35.5,24.5,20,8.5,42,19,3,0.5,0,0,0,0,0,0,153,,,,
17,HUDSON,0220,Bayonne Board of Education,020,Bayonne High School,55,TOTAL,567,531,142.5,127.5,420,439,87,74.5,0,0,2,0,8,5.5,2404,1229.5,216.5,114.5,0
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,PH,PK,8,7,0,3,6,4,4,5,0,1,0,0,0,0,38,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,KF,KG,23,23,1,2,13,8,5,0,0,0,0,0,0,2,77,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,01,01,23,14,1,2,12,17,6,6,0,0,0,0,0,1,82,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,02,02,28,27,6,4,10,11,2,4,0,0,0,0,0,0,92,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,03,03,23,18,3,1,10,13,3,1,0,0,0,0,1,0,73,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,04,04,18,18,2,2,18,9,5,2,0,0,0,0,0,0,74,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,05,05,26,12,4,1,6,18,4,3,0,0,0,0,1,0,75,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,06,06,21,30,2,0,15,13,2,4,0,0,0,0,2,1,90,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,07,07,20,18,2,4,18,10,1,3,0,0,0,0,0,0,76,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,08,08,18,22,3,1,12,14,4,4,0,0,0,0,0,1,79,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,UG,UG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
17,HUDSON,0220,Bayonne Board of Education,030,Dr. Walter F. Robinson #3,55,TOTAL,208,190,24,20,120,117,36,32,0,1,0,0,4,5,757,417,67,174,0
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,PH,PK,9,17,2,0,4,0,3,2,0,0,0,0,0,0,37,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,KF,KG,12,16,2,0,11,11,0,1,0,0,0,0,0,0,53,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,01,01,12,10,2,2,10,12,3,0,0,0,0,0,0,0,51,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,02,02,13,15,2,1,11,15,1,2,0,0,0,0,1,3,64,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,03,03,19,15,2,2,6,5,0,2,0,0,0,0,1,1,53,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,04,04,17,12,3,3,12,13,4,4,0,0,0,0,0,0,68,,,,
17,HUDSON,0220,Bayonne Board of Education,040,John M. Bailey #12,05,05,20,13,1,3,7,10,1,0,0,0,0,0,0,0,55,,,,
