County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,07,Total,0,0,0,0,1,1,0,1,0,0,0,0,1,0,4,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,08,Total,0,0,4,1,4,0,1,0,0,0,0,0,0,0,10,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,09,Total,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,10,Total,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,11,Total,0,2,1,0,2,1,0,0,0,0,0,0,0,0,6,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,12,Total,4,3,6,0,4,0,1,1,0,0,0,0,0,0,19,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,UG,Total,65,31,43,15,46,24,11,7,0,1,1,1,1,3,249,,,,
01,Atlantic,0125,Atlantic Co Special Serv,999,District Total,55,Total,80,47,63,20,72,31,13,9,0,1,3,1,3,3,346,141,24,1,0
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,PH,Total,8,16,1,0,5,3,3,3,0,0,0,0,0,0,39,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,KF,Total,15,20,1,2,7,3,1,6,0,0,0,0,0,0,55,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,01,Total,14,23,0,1,4,5,1,5,0,0,0,0,0,0,53,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,02,Total,17,21,1,1,3,4,5,0,0,0,0,0,0,0,52,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,03,Total,26,16,2,1,4,2,4,2,0,0,0,0,0,0,57,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,04,Total,27,19,6,0,4,5,6,3,0,0,0,0,0,0,70,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,UG,Total,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3,,,,
01,Atlantic,0570,Brigantine City,010,Brigantine Elementary School,55,Total,107,116,11,5,28,23,20,19,0,0,0,0,0,0,329,140,27,21,0
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,05,Total,21,21,1,1,2,6,3,0,0,0,0,0,0,0,55,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,06,Total,23,27,1,2,6,2,2,0,0,0,0,0,0,0,63,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,07,Total,25,25,3,4,3,4,3,5,0,0,0,0,0,0,72,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,08,Total,20,19,1,0,6,6,0,4,0,0,0,0,0,0,56,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,UG,Total,1,2,1,0,0,1,1,2,0,0,0,0,0,0,8,,,,
01,Atlantic,0570,Brigantine City,030,Brigantine North Middle School,55,Total,90,94,7,7,17,19,9,11,0,0,0,0,0,0,254,107,15,4,0
01,Atlantic,0570,Brigantine City,999,District Total,PH,Total,8,16,1,0,5,3,3,3,0,0,0,0,0,0,39,,,,
01,Atlantic,0570,Brigantine City,999,District Total,KF,Total,15,20,1,2,7,3,1,6,0,0,0,0,0,0,55,,,,
01,Atlantic,0570,Brigantine City,999,District Total,01,Total,14,23,0,1,4,5,1,5,0,0,0,0,0,0,53,,,,
01,Atlantic,0570,Brigantine City,999,District Total,02,Total,17,21,1,1,3,4,5,0,0,0,0,0,0,0,52,,,,
01,Atlantic,0570,Brigantine City,999,District Total,03,Total,26,16,2,1,4,2,4,2,0,0,0,0,0,0,57,,,,
01,Atlantic,0570,Brigantine City,999,District Total,04,Total,27,19,6,0,4,5,6,3,0,0,0,0,0,0,70,,,,
01,Atlantic,0570,Brigantine City,999,District Total,05,Total,21,21,1,1,2,6,3,0,0,0,0,0,0,0,55,,,,
01,Atlantic,0570,Brigantine City,999,District Total,06,Total,23,27,1,2,6,2,2,0,0,0,0,0,0,0,63,,,,
01,Atlantic,0570,Brigantine City,999,District Total,07,Total,25,25,3,4,3,4,3,5,0,0,0,0,0,0,72,,,,
01,Atlantic,0570,Brigantine City,999,District Total,08,Total,20,19,1,0,6,6,0,4,0,0,0,0,0,0,56,,,,
01,Atlantic,0570,Brigantine City,999,District Total,UG,Total,1,3,1,0,1,2,1,2,0,0,0,0,0,0,11,,,,
01,Atlantic,0570,Brigantine City,999,District Total,55,Total,197,210,18,12,45,42,29,30,0,0,0,0,0,0,583,247,42,25,0
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,09,Total,38,36,7,15,18,19,1,0,0,0,0,0,0,0,134,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,10,Total,40,38,12,11,18,17,0,0,0,0,0,0,1,0,137,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,11,Total,51,28,10,7,25,17,2,1,0,0,0,0,2,1,144,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,12,Total,40,44,20,5,14,8,1,0,0,0,0,0,0,0,132,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,UG,Total,8,5,4,3,3,1,0,0,0,0,0,0,0,0,24,,,,
01,Atlantic,0590,Buena Regional,025,Buena Regional High School,55,Total,177,151,53,41,78,62,4,1,0,0,0,0,3,1,571,225,71,4,1
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,06,Total,36,42,11,9,20,26,0,1,0,0,0,0,0,0,145,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,07,Total,37,22,4,9,20,21,1,2,0,0,0,0,0,0,116,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,08,Total,26,36,12,13,15,21,0,4,0,0,0,0,0,0,127,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,UG,Total,9,7,5,1,9,2,0,0,0,0,0,0,0,0,33,,,,
01,Atlantic,0590,Buena Regional,030,Buena Regional Middle School,55,Total,108,107,32,32,64,70,1,7,0,0,0,0,0,0,421,188,54,18,0
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,KF,Total,12,13,3,3,10,6,0,0,0,0,0,0,0,0,47,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,01,Total,10,7,6,5,5,9,0,0,0,0,0,0,0,0,42,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,02,Total,4,6,5,8,5,8,0,0,0,0,0,0,0,0,36,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,UG,Total,1,2,2,0,3,0,0,0,0,0,0,0,0,0,8,,,,
01,Atlantic,0590,Buena Regional,045,Collings Lakes Elementary School,55,Total,27,28,16,16,23,23,0,0,0,0,0,0,0,0,133,63,13,0,0
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,PH,Total,27,24,2,10,9,9,1,0,0,0,0,0,0,0,82,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,KF,Total,26,17,4,5,15,6,0,1,0,0,0,0,0,0,74,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,01,Total,22,17,4,2,7,7,2,0,0,0,0,0,0,0,61,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,02,Total,18,13,3,2,9,6,1,0,0,0,0,0,0,0,52,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,UG,Total,6,0,6,1,3,1,0,0,0,0,0,0,1,1,19,,,,
01,Atlantic,0590,Buena Regional,055,John C. Milanesi Elementary School,55,Total,99,71,19,20,43,29,4,1,0,0,0,0,1,1,288,108,16,15,5
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary,03,Total,21,36,11,12,8,11,0,0,0,0,0,0,1,0,100,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary,04,Total,26,25,6,10,14,18,0,1,0,0,0,0,0,0,100,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary,05,Total,21,29,6,14,15,11,0,0,0,0,0,0,0,0,96,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary,UG,Total,9,3,4,1,7,6,0,0,0,0,0,0,0,0,30,,,,
01,Atlantic,0590,Buena Regional,300,Dr. J.P. Cleary Elementary,55,Total,77,93,27,37,44,46,0,1,0,0,0,0,1,0,326,146,39,9,1
01,Atlantic,0590,Buena Regional,999,District Total,PH,Total,27,24,2,10,9,9,1,0,0,0,0,0,0,0,82,,,,
01,Atlantic,0590,Buena Regional,999,District Total,KF,Total,38,30,7,8,25,12,0,1,0,0,0,0,0,0,121,,,,
01,Atlantic,0590,Buena Regional,999,District Total,01,Total,32,24,10,7,12,16,2,0,0,0,0,0,0,0,103,,,,
01,Atlantic,0590,Buena Regional,999,District Total,02,Total,22,19,8,10,14,14,1,0,0,0,0,0,0,0,88,,,,
01,Atlantic,0590,Buena Regional,999,District Total,03,Total,21,36,11,12,8,11,0,0,0,0,0,0,1,0,100,,,,
01,Atlantic,0590,Buena Regional,999,District Total,04,Total,26,25,6,10,14,18,0,1,0,0,0,0,0,0,100,,,,
01,Atlantic,0590,Buena Regional,999,District Total,05,Total,21,29,6,14,15,11,0,0,0,0,0,0,0,0,96,,,,
01,Atlantic,0590,Buena Regional,999,District Total,06,Total,36,42,11,9,20,26,0,1,0,0,0,0,0,0,145,,,,
01,Atlantic,0590,Buena Regional,999,District Total,07,Total,37,22,4,9,20,21,1,2,0,0,0,0,0,0,116,,,,
01,Atlantic,0590,Buena Regional,999,District Total,08,Total,26,36,12,13,15,21,0,4,0,0,0,0,0,0,127,,,,
01,Atlantic,0590,Buena Regional,999,District Total,09,Total,38,36,7,15,18,19,1,0,0,0,0,0,0,0,134,,,,
01,Atlantic,0590,Buena Regional,999,District Total,10,Total,40,38,12,11,18,17,0,0,0,0,0,0,1,0,137,,,,
01,Atlantic,0590,Buena Regional,999,District Total,11,Total,51,28,10,7,25,17,2,1,0,0,0,0,2,1,144,,,,
01,Atlantic,0590,Buena Regional,999,District Total,12,Total,40,44,20,5,14,8,1,0,0,0,0,0,0,0,132,,,,
01,Atlantic,0590,Buena Regional,999,District Total,UG,Total,33,17,21,6,25,10,0,0,0,0,0,0,1,1,114,,,,
01,Atlantic,0590,Buena Regional,999,District Total,55,Total,488,450,147,146,252,230,9,10,0,0,0,0,5,2,1739,730,193,46,7
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,PF,Total,5,7,4,8,8,12,1,0,0,0,0,0,2,2,49,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,KF,Total,14,6,10,4,17,14,0,0,0,0,0,0,0,2,67,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,01,Total,4,5,10,7,10,11,0,1,0,0,0,0,1,1,50,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,02,Total,13,6,7,9,14,5,1,0,0,0,0,0,0,3,58,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,03,Total,7,5,8,6,8,6,0,0,0,0,0,0,2,0,42,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,UG,Total,1,1,1,2,2,1,0,0,0,0,0,0,0,0,8,,,,
01,Atlantic,1300,Egg Harbor City,020,Charles L. Spragg School,55,Total,44,30,40,36,59,49,2,1,0,0,0,0,5,8,274,200,11,16,0
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,04,Total,4,5,4,6,8,8,0,0,0,0,0,0,3,2,40,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,05,Total,3,17,5,4,14,15,2,0,0,0,0,0,2,0,62,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,06,Total,4,6,6,4,4,11,0,0,0,0,0,0,1,2,38,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,07,Total,2,6,5,7,6,8,0,0,0,0,0,0,1,1,36,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,08,Total,9,3,7,8,13,9,0,0,0,0,0,0,2,1,52,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,UG,Total,6,1,5,7,13,0,0,0,0,0,0,0,1,0,33,,,,
01,Atlantic,1300,Egg Harbor City,030,Egg Harbor City Community Sch,55,Total,28,38,32,36,58,51,2,0,0,0,0,0,10,6,261,187,32,5,0
01,Atlantic,1300,Egg Harbor City,999,District Total,PF,Total,5,7,4,8,8,12,1,0,0,0,0,0,2,2,49,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,KF,Total,14,6,10,4,17,14,0,0,0,0,0,0,0,2,67,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,01,Total,4,5,10,7,10,11,0,1,0,0,0,0,1,1,50,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,02,Total,13,6,7,9,14,5,1,0,0,0,0,0,0,3,58,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,03,Total,7,5,8,6,8,6,0,0,0,0,0,0,2,0,42,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,04,Total,4,5,4,6,8,8,0,0,0,0,0,0,3,2,40,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,05,Total,3,17,5,4,14,15,2,0,0,0,0,0,2,0,62,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,06,Total,4,6,6,4,4,11,0,0,0,0,0,0,1,2,38,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,07,Total,2,6,5,7,6,8,0,0,0,0,0,0,1,1,36,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,08,Total,9,3,7,8,13,9,0,0,0,0,0,0,2,1,52,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,UG,Total,7,2,6,9,15,1,0,0,0,0,0,0,1,0,41,,,,
01,Atlantic,1300,Egg Harbor City,999,District Total,55,Total,72,68,72,72,117,100,4,1,0,0,0,0,15,14,535,387,43,21,0
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,09,Total,126,125,30,36,61,75,48,50,0,0,0,1,5,7,564,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,10,Total,126,134,36,28,81,75,45,39,1,2,1,0,9,5,582,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,11,Total,148,123,44,33,74,69,53,48,2,1,0,0,3,2,600,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,12,Total,139,140,35,38,68,72,57,41,0,0,0,0,3,5,598,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,UG,Total,3,3,3,2,6,4,2,0,0,0,0,0,0,0,23,,,,
01,Atlantic,1310,Egg Harbor Twp,005,Egg Harbor Township High School,55,Total,542,525,148,137,290,295,205,178,3,3,1,1,20,19,2367,899,219,56,0
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,PH,Total,2,1,0,1,4,1,2,0,0,0,0,0,0,0,11,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,KH,Total,17,14,2,8,23,26,18,12,0,0,0,0,2,10,132,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,01,Total,21,17,9,10,30,32,13,19,0,0,0,1,5,6,163,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,02,Total,14,20,11,12,38,21,19,10,0,0,0,0,5,8,158,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,03,Total,27,24,11,7,45,35,21,17,0,1,0,0,7,9,204,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,UG,Total,38,7,9,1,26,4,11,5,0,0,0,0,3,0,104,,,,
01,Atlantic,1310,Egg Harbor Twp,033,Clayton J. Davenport Elementary School,55,Total,119,83,42,39,166,119,84,63,0,1,0,1,22,33,772,428,80,53,0
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,PH,Total,47,31,1,2,12,10,9,8,0,0,0,0,5,2,127,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,KH,Total,34,52,3,3,10,14,8,8,0,0,0,1,5,5,143,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,01,Total,65,61,8,6,20,27,12,7,0,0,0,1,1,5,213,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,02,Total,49,76,6,4,15,14,6,5,0,0,2,0,5,5,187,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,03,Total,57,79,2,6,17,14,10,11,0,0,0,0,8,3,207,,,,
01,Atlantic,1310,Egg Harbor Twp,035,E. H. Slaybaugh Elementary School,55,Total,252,299,20,21,74,79,45,39,0,0,2,2,24,20,877,204,34,18,0
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,06,Total,63,49,17,9,32,28,17,21,0,0,1,0,5,6,248,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,07,Total,61,63,15,17,44,26,24,24,0,0,0,0,7,6,287,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,08,Total,59,67,14,14,38,32,20,17,0,0,1,1,2,1,266,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,UG,Total,14,0,1,2,5,3,8,3,0,1,0,0,0,0,37,,,,
01,Atlantic,1310,Egg Harbor Twp,038,Alder Avenue Middle School,55,Total,197,179,47,42,119,89,69,65,0,1,2,1,14,13,838,335,83,13,0
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,06,Total,59,84,19,14,33,36,27,20,0,0,1,0,4,7,304,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,07,Total,99,73,15,14,61,37,22,17,0,0,0,0,9,6,353,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,08,Total,62,72,20,18,47,28,27,22,1,0,0,0,4,4,305,,,,
01,Atlantic,1310,Egg Harbor Twp,039,Fernwood Avenue Middle School,55,Total,220,229,54,46,141,101,76,59,1,0,1,0,17,17,962,381,74,18,0
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,04,Total,130,104,21,36,68,62,40,31,1,0,0,2,10,13,518,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,05,Total,109,136,29,29,77,84,44,22,0,0,0,0,19,14,563,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,UG,Total,9,3,5,3,11,2,2,3,0,0,0,0,3,2,43,,,,
01,Atlantic,1310,Egg Harbor Twp,045,Dr. Joyanne D. Miller Elementary School,55,Total,248,243,55,68,156,148,86,56,1,0,0,2,32,29,1124,480,104,20,0
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,PH,Total,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,KH,Total,30,13,2,1,7,6,10,7,1,0,0,0,3,1,81,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,01,Total,24,28,2,3,12,8,7,3,0,0,0,0,2,1,90,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,02,Total,28,30,4,3,12,7,5,7,0,0,0,0,0,6,102,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,03,Total,38,30,2,7,9,12,3,4,0,0,0,0,2,6,113,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,UG,Total,10,6,4,2,9,1,1,0,0,0,0,0,2,1,36,,,,
01,Atlantic,1310,Egg Harbor Twp,050,H. Russel Swift Elementary School,55,Total,131,107,14,16,50,34,26,21,1,0,0,0,9,15,424,111,19,27,0
01,Atlantic,1310,Egg Harbor Twp,999,District Total,PH,Total,50,32,1,3,17,11,11,8,0,0,0,0,5,2,140,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,KH,Total,81,79,7,12,40,46,36,27,1,0,0,1,10,16,356,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,01,Total,110,106,19,19,62,67,32,29,0,0,0,2,8,12,466,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,02,Total,91,126,21,19,65,42,30,22,0,0,2,0,10,19,447,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,03,Total,122,133,15,20,71,61,34,32,0,1,0,0,17,18,524,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,04,Total,130,104,21,36,68,62,40,31,1,0,0,2,10,13,518,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,05,Total,109,136,29,29,77,84,44,22,0,0,0,0,19,14,563,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,06,Total,122,133,36,23,65,64,44,41,0,0,2,0,9,13,552,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,07,Total,160,136,30,31,105,63,46,41,0,0,0,0,16,12,640,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,08,Total,121,139,34,32,85,60,47,39,1,0,1,1,6,5,571,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,09,Total,126,125,30,36,61,75,48,50,0,0,0,1,5,7,564,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,10,Total,126,134,36,28,81,75,45,39,1,2,1,0,9,5,582,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,11,Total,148,123,44,33,74,69,53,48,2,1,0,0,3,2,600,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,12,Total,139,140,35,38,68,72,57,41,0,0,0,0,3,5,598,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,UG,Total,74,19,22,10,57,14,24,11,0,1,0,0,8,3,243,,,,
01,Atlantic,1310,Egg Harbor Twp,999,District Total,55,Total,1709,1665,380,369,996,865,591,481,6,5,6,7,138,146,7364,2838,613,205,0
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,KF,Total,7,12,1,0,0,0,0,0,0,0,0,0,1,0,21,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,01,Total,10,9,0,0,0,0,0,0,0,0,1,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,02,Total,9,8,0,1,0,2,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,03,Total,7,7,0,0,1,0,0,0,0,0,0,0,0,0,15,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,04,Total,10,12,0,1,0,0,0,0,0,0,0,0,0,0,23,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,05,Total,11,12,0,0,0,1,0,0,0,0,0,0,0,0,24,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,06,Total,10,10,0,0,0,0,0,0,0,0,0,0,1,0,21,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,07,Total,8,5,1,0,0,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,08,Total,15,11,0,0,0,0,0,0,0,0,0,0,0,0,26,,,,
01,Atlantic,1410,Estell Manor City,050,Estell Manor Elementary School,55,Total,87,86,2,2,1,3,0,0,0,0,1,0,2,0,184,34,12,0,0
01,Atlantic,1410,Estell Manor City,999,District Total,KF,Total,7,12,1,0,0,0,0,0,0,0,0,0,1,0,21,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,01,Total,10,9,0,0,0,0,0,0,0,0,1,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,02,Total,9,8,0,1,0,2,0,0,0,0,0,0,0,0,20,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,03,Total,7,7,0,0,1,0,0,0,0,0,0,0,0,0,15,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,04,Total,10,12,0,1,0,0,0,0,0,0,0,0,0,0,23,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,05,Total,11,12,0,0,0,1,0,0,0,0,0,0,0,0,24,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,06,Total,10,10,0,0,0,0,0,0,0,0,0,0,1,0,21,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,07,Total,8,5,1,0,0,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,08,Total,15,11,0,0,0,0,0,0,0,0,0,0,0,0,26,,,,
01,Atlantic,1410,Estell Manor City,999,District Total,55,Total,87,86,2,2,1,3,0,0,0,0,1,0,2,0,184,34,12,0,0
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,PF,Total,5,8,0,0,1,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,KF,Total,15,15,1,0,3,0,1,0,0,0,0,0,1,3,39,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,01,Total,18,19,0,0,0,0,0,0,0,0,0,0,1,1,39,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,02,Total,20,16,0,1,0,1,1,0,0,0,0,0,0,0,39,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,03,Total,25,18,1,0,0,2,0,0,0,0,0,0,1,0,47,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,04,Total,20,20,1,0,1,1,0,0,0,0,0,0,0,1,44,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,05,Total,20,19,0,1,1,3,1,0,0,0,0,0,1,1,47,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,06,Total,17,13,1,1,2,3,0,0,0,0,0,0,2,0,39,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,07,Total,20,22,1,0,1,0,0,0,0,0,0,0,0,0,44,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,08,Total,15,26,1,1,1,2,0,0,0,0,0,0,1,0,47,,,,
01,Atlantic,1540,Folsom Boro,050,Folsom Elementary School,55,Total,175,176,6,4,10,12,3,0,0,0,0,0,7,6,399,89,30,0,0
01,Atlantic,1540,Folsom Boro,999,District Total,PF,Total,5,8,0,0,1,0,0,0,0,0,0,0,0,0,14,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,KF,Total,15,15,1,0,3,0,1,0,0,0,0,0,1,3,39,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,01,Total,18,19,0,0,0,0,0,0,0,0,0,0,1,1,39,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,02,Total,20,16,0,1,0,1,1,0,0,0,0,0,0,0,39,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,03,Total,25,18,1,0,0,2,0,0,0,0,0,0,1,0,47,,,,
01,Atlantic,1540,Folsom Boro,999,District Total,04,Total,20,20,1,0,1,1,0,0,0,0,0,0,0,1,44,,,,
