County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
33,Salem,4280,Quinton Twp,999,District Total,PF,PK,7,7,0,0,0,0,0,1,0,0,0,0,0,3,18,,,,
33,Salem,4280,Quinton Twp,999,District Total,KF,KG,8,6,2,0,3,2,0,0,0,0,0,0,2,0,23,,,,
33,Salem,4280,Quinton Twp,999,District Total,01,01,9,4,0,2,3,2,0,0,0,0,0,0,1,0,21,,,,
33,Salem,4280,Quinton Twp,999,District Total,02,02,8,4,4,3,0,2,0,0,0,0,0,0,3,3,27,,,,
33,Salem,4280,Quinton Twp,999,District Total,03,03,11,5,2,2,3,3,0,0,0,0,0,0,2,1,29,,,,
33,Salem,4280,Quinton Twp,999,District Total,04,04,15,8,3,3,1,1,1,0,0,0,1,0,5,1,39,,,,
33,Salem,4280,Quinton Twp,999,District Total,05,05,12,8,3,4,1,0,1,0,0,0,0,0,4,2,35,,,,
33,Salem,4280,Quinton Twp,999,District Total,06,06,16,11,5,3,1,1,0,0,0,0,0,0,2,1,40,,,,
33,Salem,4280,Quinton Twp,999,District Total,07,07,12,9,3,5,2,0,0,0,0,0,0,0,2,4,37,,,,
33,Salem,4280,Quinton Twp,999,District Total,08,08,8,18,2,1,3,0,0,1,0,0,0,0,2,2,37,,,,
33,Salem,4280,Quinton Twp,999,District Total,55,Total,106,80,24,23,17,11,2,2,0,0,1,0,23,17,306,92,15,1,1
33,Salem,4630,Salem City,050,Salem High School,09,09,18,21,21,29,11,7,1,0,0,0,0,0,0,0,108,,,,
33,Salem,4630,Salem City,050,Salem High School,10,10,16,10,20,22,6,5,0,0,0,0,0,0,0,1,80,,,,
33,Salem,4630,Salem City,050,Salem High School,11,11,6,12,25.5,26,4,3,0,0,0,0,0,0,1,0,77.5,,,,
33,Salem,4630,Salem City,050,Salem High School,12,12,13,9,22,26,6,4,0,1,0,1,0,0,0,1,83,,,,
33,Salem,4630,Salem City,050,Salem High School,UG,UG,2,0,10,9,3,1,0,0,0,0,0,0,0,0,25,,,,
33,Salem,4630,Salem City,050,Salem High School,55,Total,55,52,98.5,112,30,20,1,1,0,1,0,0,1,2,373.5,207,20,4,0
33,Salem,4630,Salem City,070,John Fenwick Academy,PF,PK,9,9,55,65,13,11,1,0,0,0,0,0,0,0,163,,,,
33,Salem,4630,Salem City,070,John Fenwick Academy,KF,KG,4,6,40,44,6,8,1,0,0,0,0,0,3,2,114,,,,
33,Salem,4630,Salem City,070,John Fenwick Academy,01,01,6,3,24,29,4,6,0,0,0,0,0,0,1,1,74,,,,
33,Salem,4630,Salem City,070,John Fenwick Academy,02,02,3,6,25,34,4,2,0,0,0,0,0,0,1,2,77,,,,
33,Salem,4630,Salem City,070,John Fenwick Academy,UG,UG,2,1,10,3,2,2,0,0,0,0,0,0,0,0,20,,,,
33,Salem,4630,Salem City,070,John Fenwick Academy,55,Total,24,25,154,175,29,29,2,0,0,0,0,0,5,5,448,385,13,0,1
33,Salem,4630,Salem City,090,Salem Middle School,03,03,5,3,21,45,8,4,1,0,0,0,0,0,0,0,87,,,,
33,Salem,4630,Salem City,090,Salem Middle School,04,04,4,6,26,26,3,2,0,0,0,1,0,0,1,0,69,,,,
33,Salem,4630,Salem City,090,Salem Middle School,05,05,1,5,20,25,4,1,0,0,0,0,0,0,2,1,59,,,,
33,Salem,4630,Salem City,090,Salem Middle School,06,06,3,2,22,25,2,6,0,0,0,1,0,0,0,1,62,,,,
33,Salem,4630,Salem City,090,Salem Middle School,07,07,3,5,14,18,5,4,0,0,0,0,0,0,0,0,49,,,,
33,Salem,4630,Salem City,090,Salem Middle School,08,08,5,0,14,15,4,5,0,0,0,0,0,0,0,0,43,,,,
33,Salem,4630,Salem City,090,Salem Middle School,UG,UG,0,0,21,15,4,1,0,0,0,0,0,0,1,1,43,,,,
33,Salem,4630,Salem City,090,Salem Middle School,55,Total,21,21,138,169,30,23,1,0,0,2,0,0,4,3,412,353,10,10,0
33,Salem,4630,Salem City,999,District Total,PF,PK,9,9,55,65,13,11,1,0,0,0,0,0,0,0,163,,,,
33,Salem,4630,Salem City,999,District Total,KF,KG,4,6,40,44,6,8,1,0,0,0,0,0,3,2,114,,,,
33,Salem,4630,Salem City,999,District Total,01,01,6,3,24,29,4,6,0,0,0,0,0,0,1,1,74,,,,
33,Salem,4630,Salem City,999,District Total,02,02,3,6,25,34,4,2,0,0,0,0,0,0,1,2,77,,,,
33,Salem,4630,Salem City,999,District Total,03,03,5,3,21,45,8,4,1,0,0,0,0,0,0,0,87,,,,
33,Salem,4630,Salem City,999,District Total,04,04,4,6,26,26,3,2,0,0,0,1,0,0,1,0,69,,,,
33,Salem,4630,Salem City,999,District Total,05,05,1,5,20,25,4,1,0,0,0,0,0,0,2,1,59,,,,
33,Salem,4630,Salem City,999,District Total,06,06,3,2,22,25,2,6,0,0,0,1,0,0,0,1,62,,,,
33,Salem,4630,Salem City,999,District Total,07,07,3,5,14,18,5,4,0,0,0,0,0,0,0,0,49,,,,
33,Salem,4630,Salem City,999,District Total,08,08,5,0,14,15,4,5,0,0,0,0,0,0,0,0,43,,,,
33,Salem,4630,Salem City,999,District Total,09,09,18,21,21,29,11,7,1,0,0,0,0,0,0,0,108,,,,
33,Salem,4630,Salem City,999,District Total,10,10,16,10,20,22,6,5,0,0,0,0,0,0,0,1,80,,,,
33,Salem,4630,Salem City,999,District Total,11,11,6,12,25.5,26,4,3,0,0,0,0,0,0,1,0,77.5,,,,
33,Salem,4630,Salem City,999,District Total,12,12,13,9,22,26,6,4,0,1,0,1,0,0,0,1,83,,,,
33,Salem,4630,Salem City,999,District Total,UG,UG,4,1,41,27,9,4,0,0,0,0,0,0,1,1,88,,,,
33,Salem,4630,Salem City,999,District Total,55,Total,100,98,390.5,456,89,72,4,1,0,3,0,0,10,10,1233.5,945,43,14,1
33,Salem,4635,Salem Co Special Service,009,Salem Campus,09,09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,009,Salem Campus,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,009,Salem Campus,12,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,,,,
33,Salem,4635,Salem Co Special Service,009,Salem Campus,UG,UG,9,4,6,4,5,1,0,0,0,0,0,0,1,0,30,,,,
33,Salem,4635,Salem Co Special Service,009,Salem Campus,55,Total,13,5,8,4,5,2,0,0,0,0,0,0,1,0,38,5,2,1,0
33,Salem,4635,Salem Co Special Service,050,Daretown School,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,050,Daretown School,02,02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,050,Daretown School,06,06,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,050,Daretown School,07,07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,050,Daretown School,UG,UG,7,0,7,1,5,0,0,0,0,0,0,0,1,0,21,,,,
33,Salem,4635,Salem Co Special Service,050,Daretown School,55,Total,11,0,8,1,5,0,0,0,0,0,0,0,1,0,26,17,1,0,0
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,KF,KG,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,02,02,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,03,03,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,04,04,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,05,05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,06,06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,07,07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,08,08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,09,09,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,10,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,12,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,5,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,UG,UG,19,6,21,6,24,18,0,0,0,0,0,0,2,1,97,,,,
33,Salem,4635,Salem Co Special Service,300,Cumberland Campus,55,Total,28,14,24,7,28,20,0,0,0,0,0,0,2,2,125,22,3,4,0
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,08,08,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,09,09,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,10,10,0,0,2,2,2,0,0,0,0,0,0,0,0,0,6,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,11,11,0,0,2,0,5,0,0,0,0,0,0,0,1,0,8,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,12,12,3,0,3,0,1,0,0,0,0,0,0,0,0,0,7,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,UG,UG,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,301,Alternative Middle & High School,55,Total,4,0,8,3,12,0,0,0,0,0,0,0,1,0,28,5,2,0,0
33,Salem,4635,Salem Co Special Service,999,District Total,KF,KG,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,01,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,02,02,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,03,03,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,04,04,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,05,05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,06,06,2,0,0,1,1,0,0,0,0,0,0,0,0,0,4,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,07,07,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,08,08,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,09,09,2,1,0,1,2,1,0,0,0,0,0,0,0,0,7,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,10,10,2,0,3,2,2,0,0,0,0,0,0,0,0,0,9,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,11,11,1,0,2,0,5,0,0,0,0,0,0,0,1,1,10,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,12,12,7,4,6,0,1,0,0,0,0,0,0,0,0,0,18,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,UG,UG,35,10,35,11,35,19,0,0,0,0,0,0,4,1,150,,,,
33,Salem,4635,Salem Co Special Service,999,District Total,55,Total,56,19,48,15,50,22,0,0,0,0,0,0,5,2,217,49,8,5,0
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,09,09,63,70,4,2,5,11.5,0,1,1,1,0,0,3.5,8.5,170.5,,,,
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,10,10,71.5,66,4.5,10.5,5,8.5,0,0,0,0,0,0,4,6,176,,,,
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,11,11,70.5,84.5,4,13.5,6,9.5,0.5,1,0,0,0,0,2.5,5,197,,,,
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,12,12,66.5,65.5,3.5,3.5,3.5,3.5,0,1,0,0,0,0,2,4,153,,,,
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,UG,UG,3.5,0.5,2,2,1.5,0.5,0,0,0,0,0,0,0,0,10,,,,
33,Salem,4640,Salem County Vocational,040,Salem County Career and Technical High School,55,Total,275,286.5,18,31.5,21,33.5,0.5,3,1,1,0,0,12,23.5,706.5,129.5,36.5,0,3
33,Salem,4640,Salem County Vocational,999,District Total,09,09,63,70,4,2,5,11.5,0,1,1,1,0,0,3.5,8.5,170.5,,,,
33,Salem,4640,Salem County Vocational,999,District Total,10,10,71.5,66,4.5,10.5,5,8.5,0,0,0,0,0,0,4,6,176,,,,
33,Salem,4640,Salem County Vocational,999,District Total,11,11,70.5,84.5,4,13.5,6,9.5,0.5,1,0,0,0,0,2.5,5,197,,,,
33,Salem,4640,Salem County Vocational,999,District Total,12,12,66.5,65.5,3.5,3.5,3.5,3.5,0,1,0,0,0,0,2,4,153,,,,
33,Salem,4640,Salem County Vocational,999,District Total,UG,UG,3.5,0.5,2,2,1.5,0.5,0,0,0,0,0,0,0,0,10,,,,
33,Salem,4640,Salem County Vocational,999,District Total,55,Total,275,286.5,18,31.5,21,33.5,0.5,3,1,1,0,0,12,23.5,706.5,129.5,36.5,0,3
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,PH,PK,9,4,0,0,1,1,0,0,0,0,0,0,0,1,16,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,KF,KG,11,8,0,0,0,2,0,0,0,0,0,0,1,0,22,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,01,01,14,15,0,0,1,1,0,0,0,0,0,0,0,1,32,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,02,02,10,21,2,0,0,1,0,0,0,0,0,0,1,0,35,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,03,03,10,14,1,0,1,0,0,0,0,0,0,0,0,0,26,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,04,04,16,16,0,0,1,0,0,0,0,0,0,0,0,0,33,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,05,05,15,16,1,1,4,1,0,0,0,0,0,0,0,2,40,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,06,06,20,10,2,1,2,0,0,0,0,0,0,0,1,0,36,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,07,07,18,13,0,0,1,1,0,0,0,0,0,0,0,0,33,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,08,08,18,18,1,2,3,2,0,0,0,0,0,0,0,0,44,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,UG,UG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,5320,Upper Pittsgrove Twp,070,Upper Pittsgrove School,55,Total,142,135,7,4,14,9,0,0,0,0,0,0,3,4,318,49,17,0,1
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,PH,PK,9,4,0,0,1,1,0,0,0,0,0,0,0,1,16,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,KF,KG,11,8,0,0,0,2,0,0,0,0,0,0,1,0,22,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,01,01,14,15,0,0,1,1,0,0,0,0,0,0,0,1,32,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,02,02,10,21,2,0,0,1,0,0,0,0,0,0,1,0,35,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,03,03,10,14,1,0,1,0,0,0,0,0,0,0,0,0,26,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,04,04,16,16,0,0,1,0,0,0,0,0,0,0,0,0,33,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,05,05,15,16,1,1,4,1,0,0,0,0,0,0,0,2,40,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,06,06,20,10,2,1,2,0,0,0,0,0,0,0,1,0,36,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,07,07,18,13,0,0,1,1,0,0,0,0,0,0,0,0,33,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,08,08,18,18,1,2,3,2,0,0,0,0,0,0,0,0,44,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,UG,UG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
33,Salem,5320,Upper Pittsgrove Twp,999,District Total,55,Total,142,135,7,4,14,9,0,0,0,0,0,0,3,4,318,49,17,0,1
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,09,09,57.5,53.5,8,8,3,9,1,1,0,0,1,0,3.5,3,148.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,10,10,48,54,4.5,9,2,5,0,1,0,0,0,1,2,3,129.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,11,11,56,57,11,5,4,4.5,2.5,3,0,0,1,0,4,2,150,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,12,12,74,51,9,4,5.5,7,0,1,0,0,0,0,2,3,156.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,UG,UG,5,2,1,1,0,0,1,0,0,0,0,0,0,0,10,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,050,Woodstown High School,55,Total,240.5,217.5,33.5,27,14.5,25.5,4.5,6,0,0,2,1,11.5,11,594.5,98.5,20,1,0
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,01,01,30,42,5,3,4,8,1,2,0,0,0,0,1,5,101,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,02,02,35,30,3,8,3,6,0,0,0,0,0,0,2,1,88,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,03,03,46,29,6,2,2,2,0,0,0,0,0,0,4,3,94,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,04,04,21,36,4,2,3,5,0,0,0,0,0,0,4,4,79,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,05,05,49,26,2,3,5,8,0,0,0,0,0,0,1,2,96,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,UG,UG,1,0,3,0,0,0,0,0,0,0,0,0,1,1,6,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,060,Mary S. Shoemaker School,55,Total,182,163,23,18,17,29,1,2,0,0,0,0,13,16,464,90,16,8,0
33,Salem,5910,Woodstown-Pilesgrove Reg,070,Woodstown Middle School,06,06,24,35,8,8,2,4,0,1,0,0,0,0,1,1,84,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,070,Woodstown Middle School,07,07,27,33,5,2,4,6,1,0,0,0,0,0,3,1,82,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,070,Woodstown Middle School,08,08,42,27,6,2,2,9,1,1,0,0,0,0,0,3,93,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,070,Woodstown Middle School,UG,UG,1,0,0,1,0,1,0,0,0,0,0,0,2,0,5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,070,Woodstown Middle School,55,Total,94,95,19,13,8,20,2,2,0,0,0,0,6,5,264,57,17,0,0
33,Salem,5910,Woodstown-Pilesgrove Reg,300,William Roper Early Childhood Learning Center,PH,PK,14,16,3,1,1,2,0,0,0,0,0,0,1,0,38,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,300,William Roper Early Childhood Learning Center,KF,KG,32,43,6,1,9,3,0,0,0,0,0,0,3,2,99,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,300,William Roper Early Childhood Learning Center,UG,UG,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,300,William Roper Early Childhood Learning Center,55,Total,49,60,9,2,10,5,0,0,0,0,0,0,4,2,141,20,1,3,0
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,PH,PK,14,16,3,1,1,2,0,0,0,0,0,0,1,0,38,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,KF,KG,32,43,6,1,9,3,0,0,0,0,0,0,3,2,99,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,01,01,30,42,5,3,4,8,1,2,0,0,0,0,1,5,101,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,02,02,35,30,3,8,3,6,0,0,0,0,0,0,2,1,88,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,03,03,46,29,6,2,2,2,0,0,0,0,0,0,4,3,94,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,04,04,21,36,4,2,3,5,0,0,0,0,0,0,4,4,79,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,05,05,49,26,2,3,5,8,0,0,0,0,0,0,1,2,96,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,06,06,24,35,8,8,2,4,0,1,0,0,0,0,1,1,84,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,07,07,27,33,5,2,4,6,1,0,0,0,0,0,3,1,82,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,08,08,42,27,6,2,2,9,1,1,0,0,0,0,0,3,93,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,09,09,57.5,53.5,8,8,3,9,1,1,0,0,1,0,3.5,3,148.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,10,10,48,54,4.5,9,2,5,0,1,0,0,0,1,2,3,129.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,11,11,56,57,11,5,4,4.5,2.5,3,0,0,1,0,4,2,150,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,12,12,74,51,9,4,5.5,7,0,1,0,0,0,0,2,3,156.5,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,UG,UG,10,3,4,2,0,1,1,0,0,0,0,0,3,1,25,,,,
33,Salem,5910,Woodstown-Pilesgrove Reg,999,District Total,55,Total,565.5,535.5,84.5,60,49.5,79.5,7.5,10,0,0,2,1,34.5,34,1463.5,265.5,54,12,0
33,Salem,9999,County Total,999,County Total,PH,PK,77,64,23,29,33,33,2,1,0,0,0,0,6,3,271,,,,
33,Salem,9999,County Total,999,County Total,PF,PK,68,60,57,67,18,21,3,1,1,0,0,0,5,8,309,,,,
33,Salem,9999,County Total,999,County Total,KF,KG,199,228,85,88,71,56,3,4,1,0,0,0,20,12,767,,,,
33,Salem,9999,County Total,999,County Total,01,01,186,247,66,56,56,74,2,3,1,0,0,1,15,16,723,,,,
33,Salem,9999,County Total,999,County Total,02,02,233,223,74,73,43,51,0,2,1,1,0,0,21,17,739,,,,
33,Salem,9999,County Total,999,County Total,03,03,238,198,70,82,50,59,2,1,0,0,0,0,15,14,729,,,,
33,Salem,9999,County Total,999,County Total,04,04,227,226,75,64,49,57,4,0,1,1,1,0,18,13,736,,,,
33,Salem,9999,County Total,999,County Total,05,05,254,214,58,78,54,54,4,3,1,0,0,0,16,17,753,,,,
33,Salem,9999,County Total,999,County Total,06,06,238,229,69,72,52,43,2,5,2,1,0,0,14,12,739,,,,
33,Salem,9999,County Total,999,County Total,07,07,201,227,48,55,52,52,2,5,0,1,0,0,14,12,669,,,,
33,Salem,9999,County Total,999,County Total,08,08,225,229,47,44,50,52,3,6,0,0,0,0,10,19,685,,,,
33,Salem,9999,County Total,999,County Total,09,09,260.5,251.5,65,72,50,57,4,5,2,1,1,0,14,17,800,,,,
33,Salem,9999,County Total,999,County Total,10,10,229.5,239,58,74.5,41,53.5,1,5,0,1,0,1,11,15,729.5,,,,
33,Salem,9999,County Total,999,County Total,11,11,240,254.5,69.5,67.5,42,45.5,6,4,0,1,1,0,12,12,755,,,,
33,Salem,9999,County Total,999,County Total,12,12,280.5,220.5,58.5,57,44,37,1,5,3,1,0,0,7,16,730.5,,,,
33,Salem,9999,County Total,999,County Total,UG,UG,154,67,176,82,130,56,2,1,1,0,0,0,16,6,691,,,,
33,Salem,9999,County Total,999,County Total,55,Total,3310.5,3177.5,1099,1061,835,801,41,51,14,8,3,2,214,209,10826,3898.5,515,202,12
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,PH,PK,1,2,0,0,0,1,1,1,0,0,0,0,1,0,7,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,KF,KG,18,16,1,0,5,4,3,2,0,0,0,1,0,2,52,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,01,01,13,11,0,0,8,3,3,4,0,0,0,0,1,0,43,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,02,02,20,13,2,1,4,0,4,3,0,0,1,0,2,1,51,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,03,03,9,15,1,1,5,3,2,4,0,0,0,0,0,2,42,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,04,04,21,23,0,2,1,6,3,4,0,1,0,0,3,4,68,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,05,05,31,17,0,1,5,5,6,5,0,0,0,0,0,1,71,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,06,06,20,20,0,1,2,5,1,4,0,0,0,0,1,0,54,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,07,07,27,18,0,0,7,9,3,0,0,0,0,0,1,1,66,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,08,08,20,16,2,0,1,5,2,4,0,0,0,0,0,1,51,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,UG,UG,7,0,0,0,2,0,0,0,0,0,0,0,0,0,9,,,,
35,Somerset,0240,Bedminster Twp,020,Bedminster Township Public School,55,Total,187,151,6,6,40,41,28,31,0,1,1,1,9,12,514,32,14,24,0
35,Somerset,0240,Bedminster Twp,999,District Total,PH,PK,1,2,0,0,0,1,1,1,0,0,0,0,1,0,7,,,,
35,Somerset,0240,Bedminster Twp,999,District Total,KF,KG,18,16,1,0,5,4,3,2,0,0,0,1,0,2,52,,,,
35,Somerset,0240,Bedminster Twp,999,District Total,01,01,13,11,0,0,8,3,3,4,0,0,0,0,1,0,43,,,,
35,Somerset,0240,Bedminster Twp,999,District Total,02,02,20,13,2,1,4,0,4,3,0,0,1,0,2,1,51,,,,
