County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
80,CHARTERS,6182,International Academy of Trenton CS,913,International Academy of Trenton Charter School,03,03,0,0,24,20,15,5,0,0,0,0,0,0,0,0,64,,,,
80,CHARTERS,6182,International Academy of Trenton CS,913,International Academy of Trenton Charter School,55,TOTAL,0,0,128,118,61,42,0,0,0,0,0,1,0,1,351,296,28,4,0
80,CHARTERS,6182,International Academy of Trenton CS,999,District Total,KF,KG,0,0,38,40,12,14,0,0,0,0,0,1,0,1,106,,,,
80,CHARTERS,6182,International Academy of Trenton CS,999,District Total,01,01,0,0,35,23,20,12,0,0,0,0,0,0,0,0,90,,,,
80,CHARTERS,6182,International Academy of Trenton CS,999,District Total,02,02,0,0,31,35,14,11,0,0,0,0,0,0,0,0,91,,,,
80,CHARTERS,6182,International Academy of Trenton CS,999,District Total,03,03,0,0,24,20,15,5,0,0,0,0,0,0,0,0,64,,,,
80,CHARTERS,6182,International Academy of Trenton CS,999,District Total,55,TOTAL,0,0,128,118,61,42,0,0,0,0,0,1,0,1,351,296,28,4,0
80,CHARTERS,6183,Trenton Stem-to-Civics CS,914,Trenton Stem-to-Civics Charter School,09,09,0,0,32,38,10,18,0,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6183,Trenton Stem-to-Civics CS,914,Trenton Stem-to-Civics Charter School,UG,UG,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,,,,
80,CHARTERS,6183,Trenton Stem-to-Civics CS,914,Trenton Stem-to-Civics Charter School,55,TOTAL,0,0,33,38,12,18,0,0,0,0,0,0,0,0,101,82,14,0,0
80,CHARTERS,6183,Trenton Stem-to-Civics CS,999,District Total,09,09,0,0,32,38,10,18,0,0,0,0,0,0,0,0,98,,,,
80,CHARTERS,6183,Trenton Stem-to-Civics CS,999,District Total,UG,UG,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,,,,
80,CHARTERS,6183,Trenton Stem-to-Civics CS,999,District Total,55,TOTAL,0,0,33,38,12,18,0,0,0,0,0,0,0,0,101,82,14,0,0
80,CHARTERS,6184,Great Futures Charter HS for the Health Sciences,947,Great Futures Charter School,09,09,2,2,29,54,10,14,3,9,0,0,2,0,0,0,125,,,,
80,CHARTERS,6184,Great Futures Charter HS for the Health Sciences,947,Great Futures Charter School,55,TOTAL,2,2,29,54,10,14,3,9,0,0,2,0,0,0,125,78,6,0,0
80,CHARTERS,6184,Great Futures Charter HS for the Health Sciences,999,District Total,09,09,2,2,29,54,10,14,3,9,0,0,2,0,0,0,125,,,,
80,CHARTERS,6184,Great Futures Charter HS for the Health Sciences,999,District Total,55,TOTAL,2,2,29,54,10,14,3,9,0,0,2,0,0,0,125,78,6,0,0
80,CHARTERS,6212,Camden Academy Charter HS,903,Camden Academy Charter High School,09,09,0,0,7,14,38,68,0,0,0,0,0,0,0,0,127,,,,
80,CHARTERS,6212,Camden Academy Charter HS,903,Camden Academy Charter High School,10,10,0,0,18,26,36,41,0,0,0,0,0,0,0,0,121,,,,
80,CHARTERS,6212,Camden Academy Charter HS,903,Camden Academy Charter High School,11,11,0,0,9,12,47,50,0,0,0,0,0,0,0,0,118,,,,
80,CHARTERS,6212,Camden Academy Charter HS,903,Camden Academy Charter High School,12,12,1,0,14,13,22,50,0,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6212,Camden Academy Charter HS,903,Camden Academy Charter High School,55,TOTAL,1,0,48,65,143,209,0,0,0,0,0,0,0,0,466,374,41,27,0
80,CHARTERS,6212,Camden Academy Charter HS,999,District Total,09,09,0,0,7,14,38,68,0,0,0,0,0,0,0,0,127,,,,
80,CHARTERS,6212,Camden Academy Charter HS,999,District Total,10,10,0,0,18,26,36,41,0,0,0,0,0,0,0,0,121,,,,
80,CHARTERS,6212,Camden Academy Charter HS,999,District Total,11,11,0,0,9,12,47,50,0,0,0,0,0,0,0,0,118,,,,
80,CHARTERS,6212,Camden Academy Charter HS,999,District Total,12,12,1,0,14,13,22,50,0,0,0,0,0,0,0,0,100,,,,
80,CHARTERS,6212,Camden Academy Charter HS,999,District Total,55,TOTAL,1,0,48,65,143,209,0,0,0,0,0,0,0,0,466,374,41,27,0
80,CHARTERS,6215,Camden's Promise CS,910,Camden's Promise Charter School,05,05,0,0,19,16,45,43,0,1,0,0,0,0,0,0,124,,,,
80,CHARTERS,6215,Camden's Promise CS,910,Camden's Promise Charter School,06,06,0,1,11,17,39,56,0,0,0,0,0,0,0,0,124,,,,
80,CHARTERS,6215,Camden's Promise CS,910,Camden's Promise Charter School,07,07,0,0,7,4,51,61,0,0,0,0,0,0,0,0,123,,,,
80,CHARTERS,6215,Camden's Promise CS,910,Camden's Promise Charter School,08,08,0,0,12,13,25,44,0,0,0,0,0,0,0,0,94,,,,
80,CHARTERS,6215,Camden's Promise CS,910,Camden's Promise Charter School,55,TOTAL,0,1,49,50,160,204,0,1,0,0,0,0,0,0,465,379,43,20,0
80,CHARTERS,6215,Camden's Promise CS,999,District Total,05,05,0,0,19,16,45,43,0,1,0,0,0,0,0,0,124,,,,
80,CHARTERS,6215,Camden's Promise CS,999,District Total,06,06,0,1,11,17,39,56,0,0,0,0,0,0,0,0,124,,,,
80,CHARTERS,6215,Camden's Promise CS,999,District Total,07,07,0,0,7,4,51,61,0,0,0,0,0,0,0,0,123,,,,
80,CHARTERS,6215,Camden's Promise CS,999,District Total,08,08,0,0,12,13,25,44,0,0,0,0,0,0,0,0,94,,,,
80,CHARTERS,6215,Camden's Promise CS,999,District Total,55,TOTAL,0,1,49,50,160,204,0,1,0,0,0,0,0,0,465,379,43,20,0
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,KF,KG,0,0,7,5,12,22,0,0,0,0,0,0,0,0,46,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,01,01,0,0,8,11,9,16,0,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,02,02,0,0,8,10,13,12,0,0,0,0,0,0,0,1,44,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,03,03,0,0,14,11,11,9,0,0,0,0,0,0,0,1,46,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,04,04,0,1,6,13,19,7,0,0,0,1,0,0,0,0,47,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,05,05,0,0,6,10,11,16,0,0,0,0,0,0,0,0,43,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,06,06,0,0,7,10,18,12,0,0,0,0,0,0,1,0,48,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,07,07,0,0,6,15,10,12,0,0,0,0,0,0,0,0,43,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,08,08,0,0,7,11,17,7,0,0,0,0,0,0,0,0,42,,,,
80,CHARTERS,6217,Central Jersey Arts CS,910,CENTRAL JERSEY ARTS CHARTER SCHOOL,55,TOTAL,0,1,69,96,120,113,0,0,0,1,0,0,1,2,403,264,32,3,0
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,KF,KG,0,0,7,5,12,22,0,0,0,0,0,0,0,0,46,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,01,01,0,0,8,11,9,16,0,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,02,02,0,0,8,10,13,12,0,0,0,0,0,0,0,1,44,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,03,03,0,0,14,11,11,9,0,0,0,0,0,0,0,1,46,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,04,04,0,1,6,13,19,7,0,0,0,1,0,0,0,0,47,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,05,05,0,0,6,10,11,16,0,0,0,0,0,0,0,0,43,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,06,06,0,0,7,10,18,12,0,0,0,0,0,0,1,0,48,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,07,07,0,0,6,15,10,12,0,0,0,0,0,0,0,0,43,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,08,08,0,0,7,11,17,7,0,0,0,0,0,0,0,0,42,,,,
80,CHARTERS,6217,Central Jersey Arts CS,999,District Total,55,TOTAL,0,1,69,96,120,113,0,0,0,1,0,0,1,2,403,264,32,3,0
80,CHARTERS,6230,Classical Academy CS of Clifton,915,Classical Academy Charter School of Clifton,06,06,2,1,0,0,2,1,0,0,0,0,0,0,0,0,6,,,,
80,CHARTERS,6230,Classical Academy CS of Clifton,915,Classical Academy Charter School of Clifton,07,07,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,,,,
80,CHARTERS,6230,Classical Academy CS of Clifton,915,Classical Academy Charter School of Clifton,55,TOTAL,2,1,0,0,2,2,0,1,0,0,0,0,0,0,8,0,2,0,0
80,CHARTERS,6230,Classical Academy CS of Clifton,999,District Total,06,06,2,1,0,0,2,1,0,0,0,0,0,0,0,0,6,,,,
80,CHARTERS,6230,Classical Academy CS of Clifton,999,District Total,07,07,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,,,,
80,CHARTERS,6230,Classical Academy CS of Clifton,999,District Total,55,TOTAL,2,1,0,0,2,2,0,1,0,0,0,0,0,0,8,0,2,0,0
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,KF,KG,0,0,14,17,3,5,0,0,0,0,0,0,0,0,39,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,01,01,0,1,14,18,8,10,1,0,0,0,0,0,0,0,52,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,02,02,0,0,15,12,9,10,0,1,0,0,0,0,0,0,47,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,03,03,1,0,17,14,3,7,0,0,0,0,0,0,0,0,42,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,04,04,0,1,8,10,1,5,0,0,0,0,0,0,0,0,25,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,05,05,1,0,5,7,2,1,0,0,0,0,0,0,0,0,16,,,,
80,CHARTERS,6232,Environment Community CS,920,Environment Community Opportunity (ECO) Charter School,55,TOTAL,2,2,73,78,26,38,1,1,0,0,0,0,0,0,221,172,28,0,0
80,CHARTERS,6232,Environment Community CS,999,District Total,KF,KG,0,0,14,17,3,5,0,0,0,0,0,0,0,0,39,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,01,01,0,1,14,18,8,10,1,0,0,0,0,0,0,0,52,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,02,02,0,0,15,12,9,10,0,1,0,0,0,0,0,0,47,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,03,03,1,0,17,14,3,7,0,0,0,0,0,0,0,0,42,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,04,04,0,1,8,10,1,5,0,0,0,0,0,0,0,0,25,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,05,05,1,0,5,7,2,1,0,0,0,0,0,0,0,0,16,,,,
80,CHARTERS,6232,Environment Community CS,999,District Total,55,TOTAL,2,2,73,78,26,38,1,1,0,0,0,0,0,0,221,172,28,0,0
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,01,01,1,1,18,20,9,5,0,0,0,0,0,0,0,0,54,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,02,02,0,0,19,19,11,9,0,0,0,0,0,0,0,0,58,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,03,03,0,0,18,24,9,6,0,0,0,0,0,0,0,0,57,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,04,04,0,0,20,18,6,8,0,0,0,0,0,0,1,0,53,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,05,05,0,1,15,16,8,12,0,0,0,0,0,0,0,0,52,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,06,06,0,0,35,35,15,12,0,0,0,0,0,0,1,0,98,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,07,07,0,1,30,35,18,23,0,0,0,0,0,0,1,2,110,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,08,08,0,0,30,37,21,18,0,0,0,0,0,0,1,0,107,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,09,09,1,1,23,33,11,9,0,0,0,0,0,0,0,0,78,,,,
80,CHARTERS,6240,Freedom Academy CS,900,Freedom Prep Charter School,55,TOTAL,2,4,208,237,108,102,0,0,0,0,0,0,4,2,667,652,12,26,0
80,CHARTERS,6240,Freedom Academy CS,999,District Total,01,01,1,1,18,20,9,5,0,0,0,0,0,0,0,0,54,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,02,02,0,0,19,19,11,9,0,0,0,0,0,0,0,0,58,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,03,03,0,0,18,24,9,6,0,0,0,0,0,0,0,0,57,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,04,04,0,0,20,18,6,8,0,0,0,0,0,0,1,0,53,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,05,05,0,1,15,16,8,12,0,0,0,0,0,0,0,0,52,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,06,06,0,0,35,35,15,12,0,0,0,0,0,0,1,0,98,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,07,07,0,1,30,35,18,23,0,0,0,0,0,0,1,2,110,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,08,08,0,0,30,37,21,18,0,0,0,0,0,0,1,0,107,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,09,09,1,1,23,33,11,9,0,0,0,0,0,0,0,0,78,,,,
80,CHARTERS,6240,Freedom Academy CS,999,District Total,55,TOTAL,2,4,208,237,108,102,0,0,0,0,0,0,4,2,667,652,12,26,0
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,04,04,0,0,5,4,0,0,0,0,0,0,0,0,0,0,9,,,,
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,05,05,0,0,10,9,1,0,0,0,0,0,0,0,0,0,20,,,,
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,06,06,0,0,11,5,1,1,2,0,0,0,0,0,0,0,20,,,,
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,07,07,0,0,3,5,0,0,0,0,0,0,0,0,1,0,9,,,,
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,08,08,0,0,7,9,0,0,0,0,0,0,0,0,0,0,16,,,,
80,CHARTERS,6320,Discovery CS,920,Discovery Charter School,55,TOTAL,0,0,36,32,2,1,2,0,0,0,0,0,1,0,74,74,0,0,0
80,CHARTERS,6320,Discovery CS,999,District Total,04,04,0,0,5,4,0,0,0,0,0,0,0,0,0,0,9,,,,
80,CHARTERS,6320,Discovery CS,999,District Total,05,05,0,0,10,9,1,0,0,0,0,0,0,0,0,0,20,,,,
80,CHARTERS,6320,Discovery CS,999,District Total,06,06,0,0,11,5,1,1,2,0,0,0,0,0,0,0,20,,,,
80,CHARTERS,6320,Discovery CS,999,District Total,07,07,0,0,3,5,0,0,0,0,0,0,0,0,1,0,9,,,,
80,CHARTERS,6320,Discovery CS,999,District Total,08,08,0,0,7,9,0,0,0,0,0,0,0,0,0,0,16,,,,
80,CHARTERS,6320,Discovery CS,999,District Total,55,TOTAL,0,0,36,32,2,1,2,0,0,0,0,0,1,0,74,74,0,0,0
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,KF,KG,0,0,53,46,4,3,0,0,0,0,0,0,0,0,106,,,,
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,01,01,0,0,51,46,2,2,1,0,0,0,0,0,1,0,103,,,,
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,02,02,0,0,92,84,1,5,0,0,1,0,0,0,0,0,183,,,,
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,03,03,0,0,33,58,0,4,0,0,0,0,0,0,0,0,95,,,,
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,04,04,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,,,,
80,CHARTERS,6410,East Orange Community CS,920,EAST ORANGE COMMUNITY CHARTER SCHOOL,55,TOTAL,0,0,232,239,7,14,1,0,1,0,0,0,1,0,495,248,31,0,22
80,CHARTERS,6410,East Orange Community CS,999,District Total,KF,KG,0,0,53,46,4,3,0,0,0,0,0,0,0,0,106,,,,
80,CHARTERS,6410,East Orange Community CS,999,District Total,01,01,0,0,51,46,2,2,1,0,0,0,0,0,1,0,103,,,,
80,CHARTERS,6410,East Orange Community CS,999,District Total,02,02,0,0,92,84,1,5,0,0,1,0,0,0,0,0,183,,,,
80,CHARTERS,6410,East Orange Community CS,999,District Total,03,03,0,0,33,58,0,4,0,0,0,0,0,0,0,0,95,,,,
80,CHARTERS,6410,East Orange Community CS,999,District Total,04,04,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,,,,
80,CHARTERS,6410,East Orange Community CS,999,District Total,55,TOTAL,0,0,232,239,7,14,1,0,1,0,0,0,1,0,495,248,31,0,22
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,KF,KG,16,13,3,0,1,1,2,0,0,0,0,0,0,0,36,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,01,01,14,9,2,0,3,0,0,4,0,0,1,0,0,0,33,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,02,02,11,10,1,1,1,3,1,1,0,0,0,0,0,0,29,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,03,03,14,6,1,0,2,2,3,2,0,0,1,0,0,1,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,04,04,11,11,1,0,4,2,0,2,0,0,0,0,1,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,05,05,11,7,2,0,5,3,4,0,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,06,06,12,9,2,1,2,3,2,1,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,07,07,7,16,0,0,4,3,0,1,0,0,0,0,1,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,08,08,8,13,0,1,3,6,0,1,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,925,Elysian Charter School,55,TOTAL,104,94,12,3,25,23,12,12,0,0,2,0,2,1,290,33,6,1,0
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,KF,KG,16,13,3,0,1,1,2,0,0,0,0,0,0,0,36,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,01,01,14,9,2,0,3,0,0,4,0,0,1,0,0,0,33,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,02,02,11,10,1,1,1,3,1,1,0,0,0,0,0,0,29,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,03,03,14,6,1,0,2,2,3,2,0,0,1,0,0,1,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,04,04,11,11,1,0,4,2,0,2,0,0,0,0,1,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,05,05,11,7,2,0,5,3,4,0,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,06,06,12,9,2,1,2,3,2,1,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,07,07,7,16,0,0,4,3,0,1,0,0,0,0,1,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,08,08,8,13,0,1,3,6,0,1,0,0,0,0,0,0,32,,,,
80,CHARTERS,6420,Elysian CS of Hoboken,999,District Total,55,TOTAL,104,94,12,3,25,23,12,12,0,0,2,0,2,1,290,33,6,1,0
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,KF,KG,0,0,3,1,9,13,3,0,0,0,0,0,0,0,29,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,01,01,0,0,6,10,6,15,2,1,0,0,0,0,0,0,40,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,02,02,0,0,7,6,6,12,1,0,0,1,1,0,1,0,35,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,03,03,1,0,5,8,6,12,2,1,0,0,0,0,0,0,35,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,04,04,0,0,7,5,11,12,1,0,0,0,0,0,0,0,36,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,05,05,0,0,4,4,7,11,2,1,0,0,0,0,0,0,29,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,930,Englewood on the Palisades Charter School,55,TOTAL,1,0,32,34,45,75,11,3,0,1,1,0,1,0,204,115,26,0,0
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,KF,KG,0,0,3,1,9,13,3,0,0,0,0,0,0,0,29,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,01,01,0,0,6,10,6,15,2,1,0,0,0,0,0,0,40,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,02,02,0,0,7,6,6,12,1,0,0,1,1,0,1,0,35,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,03,03,1,0,5,8,6,12,2,1,0,0,0,0,0,0,35,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,04,04,0,0,7,5,11,12,1,0,0,0,0,0,0,0,36,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,05,05,0,0,4,4,7,11,2,1,0,0,0,0,0,0,29,,,,
80,CHARTERS,6430,Englewood on the Palisades CS,999,District Total,55,TOTAL,1,0,32,34,45,75,11,3,0,1,1,0,1,0,204,115,26,0,0
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,KF,KG,1,1,6,0,7,6,0,0,0,0,0,0,1,0,22,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,01,01,0,0,8,5,2,2,0,1,0,0,0,0,0,0,18,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,02,02,1,1,8,5,2,7,0,0,0,0,0,0,0,0,24,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,03,03,0,1,4,7,2,4,0,0,1,0,0,0,0,1,20,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,04,04,1,1,9,8,3,5,0,1,0,0,0,0,0,0,28,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,05,05,0,2,5,7,10,4,0,0,1,0,1,0,0,0,30,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,06,06,0,0,6,8,6,8,0,0,0,0,0,0,0,0,28,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,07,07,0,0,7,13,6,3,0,0,0,0,0,0,1,0,30,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,08,08,0,0,8,16,5,2,0,0,1,0,0,0,0,0,32,,,,
80,CHARTERS,6612,Galloway Community CS,912,Galloway Community Charter School,55,TOTAL,3,6,61,69,43,41,0,2,3,0,1,0,2,1,232,151,42,0,0
80,CHARTERS,6612,Galloway Community CS,999,District Total,KF,KG,1,1,6,0,7,6,0,0,0,0,0,0,1,0,22,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,01,01,0,0,8,5,2,2,0,1,0,0,0,0,0,0,18,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,02,02,1,1,8,5,2,7,0,0,0,0,0,0,0,0,24,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,03,03,0,1,4,7,2,4,0,0,1,0,0,0,0,1,20,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,04,04,1,1,9,8,3,5,0,1,0,0,0,0,0,0,28,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,05,05,0,2,5,7,10,4,0,0,1,0,1,0,0,0,30,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,06,06,0,0,6,8,6,8,0,0,0,0,0,0,0,0,28,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,07,07,0,0,7,13,6,3,0,0,0,0,0,0,1,0,30,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,08,08,0,0,8,16,5,2,0,0,1,0,0,0,0,0,32,,,,
80,CHARTERS,6612,Galloway Community CS,999,District Total,55,TOTAL,3,6,61,69,43,41,0,2,3,0,1,0,2,1,232,151,42,0,0
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,KF,KG,1,1,1,6,15,19,0,1,0,0,0,0,0,0,44,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,01,01,1,3,0,3,21,13,3,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,02,02,2,2,3,4,16,17,0,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,03,03,2,1,4,4,11,18,1,0,0,0,0,0,0,0,41,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,04,04,1,3,5,3,11,17,0,0,0,0,0,0,0,0,40,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,05,05,0,2,5,5,15,17,0,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,06,06,1,1,7,2,18,16,0,1,0,0,0,0,0,0,46,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,07,07,0,1,5,6,21,11,0,0,0,0,0,0,0,0,44,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,08,08,1,1,2,2,6,22,0,0,0,0,0,0,0,0,34,,,,
80,CHARTERS,6635,Greater Brunswick CS,930,Greater Brunswick Charter School,55,TOTAL,9,15,32,35,134,150,4,2,0,0,0,0,0,0,381,249,26,109,0
80,CHARTERS,6635,Greater Brunswick CS,999,District Total,KF,KG,1,1,1,6,15,19,0,1,0,0,0,0,0,0,44,,,,
